Filename,Requests,Total Iime (Sec),Total Weight (MB)
res_160.har,50,0.7385700000001525,4.579976
res_374.har,50,0.776561000000147,4.584078
res_286.har,50,0.754111999999921,4.571291
res_61.har,50,0.7862070000011591,4.594373
res_262.har,50,0.7087819999993662,4.594565
res_4.har,50,0.7949770000002172,4.595509
res_323.har,50,0.7909329999993497,4.585159
res_274.har,50,0.7953490000001184,4.573087
res_363.har,55,1.1487819999990752,4.620027
res_317.har,51,1.0347580000009147,4.585249
res_480.har,57,1.0312140000000944,4.630119
res_212.har,50,0.8265380000000441,4.565477
res_110.har,50,0.8990829999997222,4.580623
res_358.har,50,0.8192019999997865,4.585395
res_450.har,51,1.0672529999993277,4.556656
res_175.har,50,0.7918080000006157,4.594476
res_77.har,50,0.7441430000004475,4.576832
res_144.har,50,0.8051850000003032,4.578187
res_229.har,50,0.8212290000013308,4.591847
res_24.har,50,0.762926000000938,4.601719
res_350.har,50,0.8112659999994212,4.58479
res_239.har,50,0.8266540000000095,4.589188
res_377.har,56,1.16698900000086,4.626854
res_287.har,50,0.7998600000003062,4.566802
res_116.har,51,1.108635000000708,4.581274
res_344.har,50,0.8032279999992897,4.592623
res_278.har,57,1.1667860000000365,4.647307
res_410.har,50,0.7375059999983059,4.564463
res_15.har,50,0.8598850000001985,4.582545
res_413.har,50,0.7689630000000179,4.574716
res_368.har,50,0.7413670000001584,4.57671
res_78.har,50,0.7770569999994914,4.595405
res_158.har,50,0.8379259999993228,4.576188
res_55.har,50,0.8531349999991362,4.585246
res_97.har,51,1.0154189999997325,4.586831
res_364.har,50,0.7948699999998499,4.571955
res_132.har,50,0.7900849999999918,4.574837
res_260.har,50,0.8239750000008352,4.590263
res_41.har,50,0.7052790000002133,4.589999
res_475.har,50,0.7430939999992261,4.592472
res_455.har,51,1.0186730000016395,4.576167
res_188.har,50,0.7722729999992589,4.586976
res_348.har,50,0.8208680000001913,4.594858
res_194.har,50,0.7778470000011585,4.579661
res_428.har,50,0.7870630000007223,4.57747
res_70.har,50,0.7999399999999005,4.578208
res_224.har,50,0.8330070000007544,4.590474
res_145.har,50,0.7692919999997393,4.58437
res_204.har,50,0.7942040000001435,4.578437
res_322.har,57,1.214363000000143,4.618714
res_280.har,50,0.6979589999990566,4.578778
res_248.har,50,0.8739810000003927,4.582313
res_122.har,51,1.1411699999999545,4.590273
res_302.har,50,0.8580329999998648,4.59806
res_265.har,57,1.134423999999548,4.652748
res_7.har,50,0.7397600000008097,4.584647
res_311.har,60,1.204032000000123,4.659129
res_252.har,50,0.8359740000004967,4.584777
res_83.har,50,0.802298000001043,4.588388
res_490.har,50,0.7479520000003249,4.575871
res_384.har,50,0.7921639999993495,4.586279
res_113.har,50,0.8010270000001619,4.585646
res_111.har,50,0.732873999999385,4.59969
res_217.har,50,0.8159179999993321,4.583214
res_101.har,51,1.0501429999996763,4.604776
res_138.har,50,0.8088759999985632,4.584033
res_155.har,50,0.7479200000004057,4.599337
res_349.har,50,0.7490540000002948,4.576931
res_436.har,50,0.8234240000000427,4.594243
res_477.har,50,0.7878130000005622,4.58697
res_492.har,50,0.7602430000006134,4.594406
res_220.har,50,0.7188920000000216,4.573191
res_488.har,50,0.7908120000002237,4.590047
res_354.har,50,0.8232619999997696,4.579855
res_331.har,57,1.209867999999711,4.647352
res_205.har,53,1.3799429999996937,4.593922
res_46.har,50,0.8294789999995701,4.598784
res_159.har,58,1.149685999999536,4.650361
res_339.har,50,0.778211000000505,4.591474
res_467.har,57,1.193483999998236,4.655128
res_172.har,50,0.7570040000015579,4.579698
res_189.har,50,0.7897239999997401,4.583849
res_379.har,50,0.7420390000006737,4.575363
res_255.har,50,0.8196710000005114,4.586121
res_498.har,58,1.1002989999995625,4.627365
res_447.har,50,0.8119429999990971,4.579802
res_270.har,50,0.7702490000008256,4.585737
res_439.har,50,0.740635000000344,4.575252
res_240.har,50,0.8075270000007732,4.583912
res_366.har,50,0.7882230000011222,4.570942
res_292.har,52,1.0447999999997992,4.595122
res_118.har,50,0.7247289999999376,4.575485
res_150.har,50,0.8530380000006553,4.574931
res_407.har,59,1.2248539999998902,4.642934
res_466.har,59,1.2745219999984547,4.628091
res_320.har,50,0.7328699999998498,4.592306
res_20.har,50,0.7670810000003403,4.596658
res_273.har,56,1.1190810000003404,4.6077
res_108.har,50,0.8347170000011247,4.58535
res_342.har,50,0.7249480000007897,4.574045
res_491.har,50,0.773006999999343,4.577654
res_333.har,50,0.8150519999996176,4.583494
res_99.har,50,0.7859909999994997,4.587582
res_13.har,50,0.8563540000011562,4.578645
res_299.har,50,0.7938240000006481,4.574381
res_314.har,50,0.8059890000001179,4.575349
res_177.har,50,0.8237290000001376,4.592985
res_17.har,50,0.8051469999993606,4.591801
